pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
Zn(AgI2)2,mp-1104888,31,-2.28325174,4.838815871294768,-0.42312230047619054,541.360645074137,2.0567,7.4797410000000015,9.22643,3.0,-1.0
As2O3,mp-1105118,4,-6.0293473460000016,3.7543488998411783,-1.6183007027499996,350.01901256938044,3.4624,4.612469,8.923448274352744,2.0,1.0
Co3Se4(ClO5)2,mp-1105151,12,-5.226411973947369,4.028169436751628,-1.2974142930734225,596.5318817834683,2.6444,7.517428487748054,9.214565555878153,3.0,-1.0
Rb2AgPS4,mp-1105212,2,-4.085368610625,3.1755463320233037,-1.0730099259672623,458.1123424363767,2.5691,6.7243710000000005,11.147375880011356,3.0,-1.0
TlSb(PS3)2,mp-1105300,4,-4.518456801,3.649754023201909,-0.7029402865892855,528.2060541814405,2.1806,6.7876179999999975,9.878807850403053,1.0,1.0
TlIn(PS3)2,mp-1105440,4,-4.4057141665,3.3994207292058207,-0.7279294030892863,560.3211248796022,1.6284,6.705216,9.300977,2.0,1.0
KZnB(H2Cl)2,mp-1105530,11,-3.575601535,1.8823417121247301,-0.8515812097962959,335.6750990029161,4.885,6.185391,8.04576079533564,3.0,-1.0
KCaH3,mp-1105914,62,-3.0302771445000003,1.5315700399330658,-0.4632353822719999,356.48780527248573,3.3241,6.3117769999999975,8.933021,3.0,-1.0
LiAlS2,mp-1106183,33,-4.76180118375,2.004057401854885,-1.611681576145834,324.9808528915468,4.1051,6.263204,7.920653999999999,3.0,-1.0
KNb(CuS2)2,mp-1106233,40,-5.328716639375,3.398125792060315,-1.1659570400625006,378.5739193948344,1.7834,7.430317999999999,9.596738943830557,3.0,-1.0
AlH3,mp-1106356,227,-3.48763723875,1.075931361567926,-0.1214407852149999,185.2351253709476,3.2484,6.3985187532890775,6.3985187532890775,3.0,-1.0
KRb2ScI6,mp-1110633,225,-3.216007145,3.4541275180170468,-1.3612059562999996,488.632662394274,2.3072,8.84095467096184,8.84095467096184,3.0,-1.0
K2NaGaCl6,mp-1111127,225,-3.3312800260000004,2.3576356075298244,-1.9226148786393336,270.197918487438,2.9553000000000003,7.256585761191139,7.256585761191139,3.0,-1.0
K3ScBr6,mp-1111163,225,-3.65562581,2.771500424962277,-1.7071032914,384.458210355033,3.266,8.161839418815344,8.161839418815344,3.0,-1.0
K3SbBr6,mp-1111166,225,-2.97331772,2.8551759092173583,-1.2451419879,417.859466425951,2.9795000000000003,8.391670335904408,8.391670335904408,3.0,-1.0
K3BiBr6,mp-1111179,225,-3.001405993,3.1098863362101827,-1.2971269539,430.2070940678428,3.5448000000000004,8.473526431108125,8.473526431108125,3.0,-1.0
K3AsBr6,mp-1111181,225,-2.951817759,2.8920950737715097,-1.1706303104,385.63230478669607,2.9907,8.170139438212912,8.170139438212912,3.0,-1.0
K3AsCl6,mp-1111182,225,-3.303996464,2.0490178907666965,-1.7526543533560002,328.16187681628145,3.5073,7.742259225421996,7.742259225421996,3.0,-1.0
K2ScTlBr6,mp-1111193,225,-3.596658694,3.3968136317163014,-1.5230107721000001,394.4839011745069,3.0664,8.232178158767098,8.232178158767098,3.0,-1.0
K2YTlBr6,mp-1111194,225,-3.6690703119999997,3.3114917381192766,-1.582022189266667,426.6865188763292,3.5875000000000004,8.450348885034392,8.450348885034392,3.0,-1.0
K2RbSbCl6,mp-1111206,225,-3.292856394,2.1750608961265936,-1.807512487306,380.30425603391467,3.3935000000000004,8.132337509690679,8.132337509690679,3.0,-1.0
K2RbInBr6,mp-1111211,225,-2.896918499,3.017770408565177,-1.31946100535,417.040733931958,2.5269999999999997,8.386186015709525,8.386186015709525,3.0,-1.0
K2NaYBr6,mp-1111219,225,-3.742998706,3.04023383136253,-1.7606506596000002,365.6816874965568,4.094200000000002,8.026743839842531,8.026743839842531,3.0,-1.0
K2NaYI6,mp-1111220,225,-3.277579882,3.4053626489965727,-1.3629801905999996,463.9842214172737,3.1355,8.689725743669474,8.689725743669474,3.0,-1.0
K2NaSbBr6,mp-1111225,225,-2.984029014,3.1455894909296984,-1.2354279549333331,370.7773823554444,2.5732,8.063855632146325,8.063855632146325,3.0,-1.0
K2NaSbI6,mp-1111226,225,-2.598939926,3.517733384303207,-0.9180872219333333,464.67141148528395,2.1042,8.69401363919059,8.69401363919059,3.0,-1.0
K2NaBiI6,mp-1111236,225,-2.620630635,3.735267520356864,-0.9636746239333334,476.38435769857534,2.2588,8.766458143136711,8.766458143136711,3.0,-1.0
K2NaBiBr6,mp-1111238,225,-3.0111425360000004,3.450459015640233,-1.2864381699333332,379.9918541483976,3.1512,8.130110123329942,8.130110123329942,3.0,-1.0
K2NaAsBr6,mp-1111240,225,-2.961758995,3.1830668848268235,-1.1601462194333334,341.9772451479272,2.5909,7.849417015470131,7.849417015470131,3.0,-1.0
K2LiYI6,mp-1111243,225,-3.330170791,3.625344130142476,-1.3561440345999998,428.4793038162703,3.0237,8.462167467775144,8.462167467775144,3.0,-1.0
K2LiSbBr6,mp-1111246,225,-3.0447509010000005,3.3659017306126326,-1.2367227769333335,338.59093944610987,2.3158,7.823422355980152,7.823422355980152,3.0,-1.0
K2LiSbI6,mp-1111247,225,-2.6531548330000003,3.7500501254530176,-0.9128750639333332,428.77840955753686,1.9111,8.464136053053968,8.464136053053968,3.0,-1.0
K2LiBiI6,mp-1111258,225,-2.6738758590000002,3.9883045566139503,-0.9574927829333336,439.4783260096267,2.0274,8.533964261909702,8.533964261909702,3.0,-1.0
K2LiBiCl6,mp-1111261,225,-3.441753458,2.8671083866646487,-1.8874673648893328,293.5434817441095,3.613,7.4598337059482756,7.4598337059482756,3.0,-1.0
K2LiBiBr6,mp-1111268,225,-3.07123565,3.6831168126956175,-1.2871042189333337,348.7526396741658,2.9130000000000003,7.900917016557507,7.900917016557507,3.0,-1.0
K3SbCl6,mp-1111374,225,-3.3273221790000003,2.100483623374004,-1.828991784856,357.14943993524287,3.411,7.963824064238987,7.963824064238987,3.0,-1.0
K3InBr6,mp-1111490,225,-2.9259375189999997,2.995378509948873,-1.3354935379,394.45259283696487,2.4124,8.23196036987849,8.23196036987849,3.0,-1.0
K2TlInBr6,mp-1111578,225,-2.879914947,3.653450461593209,-1.1643455626,398.5265531054997,2.137,8.260203628932643,8.260203628932643,3.0,-1.0
K2TlAsBr6,mp-1111589,225,-2.920344324,3.628460986852129,-1.0140314721,383.0129340289293,1.5944,8.151599098410202,8.151599098410202,3.0,-1.0
K2RbScBr6,mp-1111597,225,-3.624245345,2.79659692881306,-1.68870931385,408.5409834562154,3.267,8.328821270978985,8.328821270978985,3.0,-1.0
K2RbAsBr6,mp-1111609,225,-2.922557505,2.9193622418551333,-1.15435654385,408.40552025904793,3.1205,8.327900617949881,8.327900617949881,3.0,-1.0
K2NaScI6,mp-1111618,225,-3.19610637,3.4621802211566424,-1.2949068794333332,435.2904389855872,2.196,8.50677034931883,8.50677034931883,3.0,-1.0
K2NaSbCl6,mp-1111624,225,-3.347513913,2.3103272463478985,-1.8287581918893336,313.13213582996923,3.1387,7.622209464539268,7.622209464539268,3.0,-1.0
K2NaInBr6,mp-1111640,225,-2.9334002960000003,3.292423807813217,-1.3225309879333331,350.74037931294265,2.0334,7.915899195037289,7.915899195037289,3.0,-1.0
K2NaScBr6,mp-1111649,225,-3.667570067,3.0475484818409284,-1.6986222214333329,340.85667709726863,3.1349,7.840834153360088,7.840834153360088,3.0,-1.0
K2NaAsCl6,mp-1111651,225,-3.323826379,2.2432725685398585,-1.7520589413893333,287.8208921880192,3.1839,7.411039095405718,7.411039095405718,3.0,-1.0
K2LiYBr6,mp-1111656,225,-3.802807263,3.2369826093861964,-1.7610321515999998,335.22213753327594,4.0408,7.797389512723986,7.797389512723986,3.0,-1.0
K2LiSbCl6,mp-1111664,225,-3.41382507,2.448586551205526,-1.8356422838893336,284.56747686200663,2.9326000000000003,7.383009382599484,7.383009382599484,3.0,-1.0
K3ScI6,mp-1111693,225,-3.195597297,3.172691563024837,-1.3148231334000002,483.4389862398897,2.3412,8.809519531897413,8.809519531897413,3.0,-1.0
K2RbAsCl6,mp-1111913,225,-3.2690946839999997,2.1537675133482472,-1.7307390608060005,347.95209708954,3.5044,7.894867010937675,7.894867010937675,3.0,-1.0
K2ScAgBr6,mp-1111998,225,-3.565549092,3.545031524426464,-1.4448108677666671,332.7815819991186,2.8835,7.778420666211876,7.778420666211876,3.0,-1.0
Cs2RbAsCl6,mp-1112007,225,-3.320572318,2.9437850180549745,-1.8252160097922068,360.40294971223824,3.4902,7.987933577050326,7.987933577050326,3.0,-1.0
K2ScInBr6,mp-1112015,225,-3.598036301,3.0700015571829264,-1.4853853041,388.0329019876978,2.3577000000000004,8.187057675059581,8.187057675059581,3.0,-1.0
K2ScInI6,mp-1112016,225,-3.163547997,3.477726381309541,-1.1186453551,477.1905926126683,2.04,8.771400819537208,8.771400819537208,3.0,-1.0
K2YAgI6,mp-1112076,225,-3.210278518,3.8930535450637014,-1.143888447933333,442.0639139789282,2.5807,8.55066753829489,8.55066753829489,3.0,-1.0
K2YAgBr6,mp-1112079,225,-3.638813112,3.4923952694695424,-1.5046746869333334,358.6941601112938,3.3120000000000003,7.975289093589147,7.975289093589147,3.0,-1.0
K2ScAgI6,mp-1112086,225,-3.1306936710000004,3.974451237896836,-1.0777038017666665,414.6479098102677,2.1951,8.37011630700028,8.37011630700028,3.0,-1.0
Cs2YTlBr6,mp-1112106,225,-3.729595054,3.948003181015134,-1.6855462462528734,436.8055657177266,3.9156,8.516628832062132,8.516628832062132,3.0,-1.0
Cs2AlTlI6,mp-1112111,225,-2.695190157,4.459440392678882,-0.9909792325862068,468.6594146698709,1.8437,8.718814702433926,8.718814702433926,3.0,-1.0
Cs2RbScI6,mp-1112117,225,-3.2337722789999996,3.685189216268149,-1.408983917836207,521.6399829772732,2.4133,9.035703192209114,9.035703192209114,3.0,-1.0
Cs2RbSbBr6,mp-1112121,225,-3.0071790810000003,3.482354460203252,-1.334989151336207,454.17591667192085,3.0252000000000003,8.628057547068634,8.628057547068634,3.0,-1.0
Cs2RbAsI6,mp-1112131,225,-2.622446516,3.8172492340089135,-0.9649932248362072,516.6288902631002,2.3035,9.006676458841406,9.006676458841406,3.0,-1.0
Cs2RbBiBr6,mp-1112132,225,-3.037337427,3.70818988808138,-1.3890441903362067,465.5733559634674,3.5829,8.699635138101023,8.699635138101023,3.0,-1.0
Cs2RbAlI6,mp-1112133,225,-2.702839604,3.822891694401101,-1.136740570336207,495.04276921720975,1.8888,8.879446735702514,8.879446735702514,3.0,-1.0
Cs2RbAsBr6,mp-1112134,225,-2.9789996789999997,3.57286147100312,-1.253798032836207,420.9019992314763,3.0927,8.411988342155023,8.411988342155023,3.0,-1.0
Cs2NaYI6,mp-1112137,225,-3.33216889,3.9716796075154175,-1.4605685135862068,476.26586360885284,3.1561,8.765731237365655,8.765731237365655,3.0,-1.0
Cs2NaSbI6,mp-1112140,225,-2.653308748,4.0787930246009285,-1.01545535891954,477.1340458042358,2.0974000000000004,8.771054337214428,8.771054337214428,3.0,-1.0
Cs2NaSbBr6,mp-1112142,225,-3.0290172039999996,3.833192312137865,-1.3234154599195411,385.54139682606575,2.567,8.169497385255594,8.169497385255594,3.0,-1.0
Cs2YTlI6,mp-1112156,225,-3.3019836499999995,4.14078472705921,-1.325683197252873,529.5581893235457,3.2366,9.081192785656407,9.081192785656407,3.0,-1.0
Cs2RbBiI6,mp-1112161,225,-2.6650004959999998,3.8543459039100094,-1.084455614336207,569.4120779400738,2.801,9.303518471369962,9.303518471369962,3.0,-1.0
K2AlInCl6,mp-1112189,225,-3.498536358,2.3450092112077985,-1.874420026556,306.4119016596029,2.9506,7.567287066630947,7.567287066630947,3.0,-1.0
Cs2ScTlI6,mp-1112484,225,-3.220123948,4.2680042052035585,-1.2572236960862069,496.67380149999565,2.4279,8.889187838720137,8.889187838720137,3.0,-1.0
Cs2ScTlBr6,mp-1112493,225,-3.650797115000002,4.066696530546413,-1.6201485080862068,406.11074898503614,3.1775,8.312273558085657,8.312273558085657,3.0,-1.0
Cs2AlTlBr6,mp-1112506,225,-3.1255667239999996,4.260817101688017,-1.353607444586207,380.6035288499546,2.9654000000000003,8.134470143742737,8.134470143742737,3.0,-1.0
Cs2RbYI6,mp-1112507,225,-3.318351987,3.591867096114568,-1.4801634250028737,555.5112635498671,3.3299,9.22718629434087,9.22718629434087,3.0,-1.0
Cs2RbSbI6,mp-1112512,225,-2.640619828,3.690168324484549,-1.0361782533362072,555.497215408748,2.5506,9.22710851259494,9.22710851259494,3.0,-1.0
Cs2RbAlBr6,mp-1112531,225,-3.1533321880000003,3.61584417726442,-1.5194847993362068,393.88262366712985,3.2316000000000003,8.227993500836034,8.227993500836034,3.0,-1.0
Cs2NaScBr6,mp-1112534,225,-3.701383639,3.7682963673281114,-1.7754351084195406,358.33649960059273,3.1426,7.972637443159697,7.972637443159697,3.0,-1.0
Cs2KAsCl6,mp-1112625,225,-3.347369283,2.884041580469558,-1.8390264873422069,341.17068361295935,3.4842,7.843241144843246,7.843241144843246,3.0,-1.0
Cs3InBr6,mp-1112651,225,-2.935494412,3.605602096675241,-1.4095494033793103,457.30119323681487,2.6769,8.647802796826486,8.647802796826486,3.0,-1.0
Cs3AlI6,mp-1112654,225,-2.6901170710000004,3.7662064542944687,-1.1325312073793103,523.409162228414,2.108,9.045906743061638,9.045906743061638,3.0,-1.0
Cs2NaBiI6,mp-1112659,225,-2.6774114769999997,4.267109076558455,-1.0634547809195405,490.01885396302947,2.2463,8.849307016261216,8.849307016261216,3.0,-1.0
Cs2NaBiBr6,mp-1112661,225,-3.059300885,4.104886421403919,-1.3775958339195402,395.3062358724337,3.194,8.237894409986207,8.237894409986207,3.0,-1.0
Cs2LiYI6,mp-1112663,225,-3.37585767,4.2032147236009765,-1.4448302285862067,443.69034953631683,3.0024,8.561141203937824,8.561141203937824,3.0,-1.0
Cs2NaAsBr6,mp-1112664,225,-2.9957354310000004,3.882140347213741,-1.2371219704195404,360.64572634845223,2.5774,7.989726799847414,7.989726799847414,3.0,-1.0
Cs2LiSbI6,mp-1112673,225,-2.698789016,4.32562036423368,-1.0015085619195403,443.7470808434432,1.9191,8.561506071036918,8.561506071036918,3.0,-1.0
Cs2LiBiBr6,mp-1112682,225,-3.10711965,4.3713183415812,-1.3659875339195402,365.11584534734124,2.9097,8.02260160831834,8.02260160831834,3.0,-1.0
Cs2KYI6,mp-1112687,225,-3.340037209,3.640832179056875,-1.4888621595528733,526.8917018070334,3.2834,9.065924936037028,9.065924936037028,3.0,-1.0
Cs2KSbI6,mp-1112709,225,-2.660898932,3.735312359335545,-1.0434708698862067,528.1699822134735,2.4707,9.073250562290122,9.073250562290122,3.0,-1.0
Cs2KScI6,mp-1112710,225,-3.254687741,3.700902317308784,-1.4169128923862069,498.6199352419907,2.3657000000000004,8.900782975718034,8.900782975718034,3.0,-1.0
Cs2KBiBr6,mp-1112789,225,-3.0616115789999996,3.739957068628627,-1.400331854886207,441.0307429277394,3.5275000000000003,8.544000935561865,8.544000935561865,3.0,-1.0
Cs2KAsBr6,mp-1112792,225,-3.002014724,3.576464562458741,-1.2638265903862071,398.9487788724815,3.0211,8.263119737298258,8.263119737298258,3.0,-1.0
Cs2KAsI6,mp-1112793,225,-2.641734312,3.819650679012693,-0.9712945333862072,496.1455977604826,2.1792,8.886035556689606,8.886035556689606,3.0,-1.0
Cs2YInI6,mp-1112795,225,-3.301015711,3.92294500605762,-1.285712183252874,521.0523674489399,2.7342,9.03230907965942,9.03230907965942,3.0,-1.0
Cs2YAgI6,mp-1112931,225,-3.2598652610000003,4.482073488357926,-1.2364745059195408,453.47747502415564,2.5216000000000003,8.623632472831968,8.623632472831968,3.0,-1.0
Cs2YAgBr6,mp-1112934,225,-3.6789948480000003,4.2173344120854415,-1.5878557379195404,370.9079043837048,3.3675,8.064801741019552,8.064801741019552,3.0,-1.0
Cs2ScAgI6,mp-1112938,225,-3.1731206710000004,4.5922409082292015,-1.1631301167528736,426.70644212897486,2.2099,8.450480406895693,8.450480406895693,3.0,-1.0
Cs3AsI6,mp-1112951,225,-2.609523799,3.7398386083251336,-0.9605836778793104,548.3855119485728,2.4866,9.1875628587503,9.1875628587503,3.0,-1.0
Cs3SbBr6,mp-1112952,225,-2.9872937910000004,3.4327473215896243,-1.3236170313793107,483.6865192216378,3.0913000000000004,8.811022840914218,8.811022840914218,3.0,-1.0
Cs3YI6,mp-1112962,225,-3.3013149160000004,3.496628165044184,-1.4716395240459768,593.1699355419762,3.3523,9.431151245374132,9.431151245374132,3.0,-1.0
Cs3SbI6,mp-1112968,225,-2.6264361220000003,3.6059367173311783,-1.0305077173793105,590.3182639388933,2.6637,9.416013503402489,9.416013503402489,3.0,-1.0
Cs3BiI6,mp-1112977,225,-2.650566431,3.7531711127779546,-1.0785347193793104,605.7499421523007,2.95,9.497357653296623,9.497357653296623,3.0,-1.0
Cs3BiBr6,mp-1112980,225,-3.017446868,3.6281409913024567,-1.3776668013793103,497.5568725909733,3.6302,8.894452955812854,8.894452955812854,3.0,-1.0
Cs3AsBr6,mp-1112984,225,-2.9602963630000003,3.5298381448610185,-1.2436078868793108,448.3482090061556,3.1656000000000004,8.590995252239521,8.590995252239521,3.0,-1.0
Cs2LiSbBr6,mp-1113007,225,-3.076478385,4.067383612777452,-1.3114495759195404,356.7907156348378,2.3366,7.961156857460352,7.961156857460352,3.0,-1.0
Cs2LiBiI6,mp-1113021,225,-2.722726451,4.534272784846485,-1.0493426899195402,455.2691002555145,2.0413,8.6349744656022,8.6349744656022,3.0,-1.0
Cs2KSbBr6,mp-1113034,225,-3.0314350770000003,3.5042345176364047,-1.3462586598862072,429.36714290044296,2.9647,8.468008169787744,8.468008169787744,3.0,-1.0
Cs2KInBr6,mp-1113046,225,-2.977755043,3.66043062327514,-1.4303103768862069,407.8961888244725,2.3646,8.324437208935631,8.324437208935631,3.0,-1.0
Cs2KBiI6,mp-1113055,225,-2.685293115,3.9101923206040716,-1.091761745886207,541.5878735267281,2.6824,9.149442732176537,9.149442732176537,3.0,-1.0
Cs2KAlI6,mp-1113057,225,-2.720839083,3.825743459639343,-1.141753561886207,474.5473771877615,1.7456,8.755175547336101,8.755175547336101,3.0,-1.0
Cs2KAlBr6,mp-1113061,225,-3.1750410980000003,3.5913083144275064,-1.5282072218862073,375.1334352585311,3.2703,8.095311984414188,8.095311984414188,3.0,-1.0
Cs2YInBr6,mp-1113063,225,-3.726709069,3.662017082091933,-1.6436571862528742,430.30467852891127,3.2242,8.47416706985188,8.47416706985188,3.0,-1.0
Cs2ScInI6,mp-1113068,225,-3.2213854110000004,4.034538838981296,-1.219482084086207,488.5512997694577,2.129,8.840463938855699,8.840463938855699,3.0,-1.0
K2Hg3(GeS4)2,mp-11131,5,-3.5609508106666667,4.275741970173407,-0.8834965683999997,420.11789129787087,2.0282,6.552768368439785,9.885722105295091,3.0,-1.0
Cs2AlInBr6,mp-1113281,225,-3.1266156589999996,3.9373567188188576,-1.3156533045862069,374.0975101353808,2.2444,8.087853422086233,8.087853422086233,3.0,-1.0
CsRb2InBr6,mp-1113394,225,-2.894352815,3.2982657616251485,-1.3513814662931034,452.14731028723975,2.6797,8.615192446291724,8.615192446291724,3.0,-1.0
CsRb2AsI6,mp-1113418,225,-2.5667149190000003,3.4905769888332525,-0.9007484577931034,542.4115174863483,2.5002000000000004,9.154078524233991,9.154078524233991,3.0,-1.0
CsRb2AsBr6,mp-1113426,225,-2.919836092,3.2318746501608766,-1.1861212757931034,440.9367986606997,3.1727000000000003,8.543394237943605,8.543394237943605,3.0,-1.0
Cs2ScAgBr6,mp-1113451,225,-3.595214625,4.286977605502238,-1.5174757157528735,347.8586120753804,2.888,7.894159904156487,7.894159904156487,3.0,-1.0
Cs3ScI6,mp-1113491,225,-3.21750587,3.5996537056894065,-1.4012306788793103,555.9185071294561,2.4632,9.229440550759293,9.229440550759293,3.0,-1.0
Cs3AlBr6,mp-1113534,225,-3.134822927,3.584658109141925,-1.5094887083793107,419.28413247753855,3.3936,8.401196478460554,8.401196478460554,3.0,-1.0
Rb2YAgBr6,mp-1113556,225,-3.6523397419999997,3.8749166067845153,-1.5441742918333337,363.0267856586876,3.3533,8.007271533302214,8.007271533302214,3.0,-1.0
CsRb2AsCl6,mp-1113605,225,-3.258059762,2.5838315550562183,-1.7541902837491032,380.12413297453344,3.5203999999999995,8.131053403776045,8.131053403776045,3.0,-1.0
CsRb2ScBr6,mp-1113608,225,-3.618041488,3.1071619667270984,-1.7169916017931035,442.6203979902957,3.3041,8.554253983889069,8.554253983889069,3.0,-1.0
K3YI6,mp-1113611,225,-3.276216567,3.117852531012228,-1.382042202566667,515.3493842066274,3.1878,8.999234867076199,8.999234867076199,3.0,-1.0
Rb2ScAgI6,mp-1113626,225,-3.144365436,4.298874141606523,-1.1173485416666669,419.1782712346985,2.1919999999999997,8.400489371679367,8.400489371679367,3.0,-1.0
Rb2ScAgBr6,mp-1113696,225,-3.5749251810000002,3.933364684424266,-1.4801599316666665,339.07812736362683,2.9083,7.827172850347563,7.827172850347563,3.0,-1.0
Rb2YAgI6,mp-1113701,225,-3.2269743460000004,4.195493833752545,-1.1865572508333335,446.9021512732859,2.5563,8.581749123968727,8.581749123968727,3.0,-1.0
Rb2NaAsCl6,mp-1114362,225,-3.3301427219999997,2.7158889861480744,-1.7843482592893334,294.43671986372954,3.1733,7.46739267743916,7.46739267743916,3.0,-1.0
Rb2ScInBr6,mp-1114393,225,-3.6159958519999997,3.424577555584463,-1.5293178300000003,392.8246109200082,2.4482,8.22061979132182,8.22061979132182,3.0,-1.0
Rb2TlInBr6,mp-1114395,225,-2.898559765,3.9896299107132354,-1.2089633555,403.5446364522652,2.1675,8.294728824630857,8.294728824630857,3.0,-1.0
KRb2ScBr6,mp-1114409,225,-3.673026279,3.1281094186845086,-1.7504767353,389.8593887388648,3.2273,8.199883177856744,8.199883177856744,3.0,-1.0
Rb2NaScI6,mp-1114457,225,-3.2121094300000004,3.7640003366977055,-1.3368829143333336,441.29929124002405,2.2025,8.545734761389332,8.545734761389332,3.0,-1.0
Rb2AlTlBr6,mp-1114466,225,-3.096144413,3.946315782883873,-1.3071587935,371.0138663057765,2.9088000000000003,8.06556965898392,8.06556965898392,3.0,-1.0
Rb2AlTlI6,mp-1114469,225,-2.6603701180000003,4.207079504000311,-0.9391328535,459.32447293548415,1.8525,8.660537789955656,8.660537789955656,3.0,-1.0
