pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
LiCuCO3,mp-757800,1,-6.3151991442592585,3.5715465723438315,-1.6532147037731486,546.0496791311036,1.5934000000000004,3.051342,14.373780626852946,3.0,-1.0
Co(IO3)2,mp-758160,143,-4.751397639166666,4.95691470800841,-1.0006936572222225,547.7006124763847,2.5263,5.139108,11.093342879129358,3.0,-1.0
Sb8Cl2O11,mp-758203,14,-5.5706950090476175,4.815522198599197,-1.6544077695366657,842.0619445191675,2.1400999999999994,4.205873,18.055856690451776,2.0,1.0
Fe2C2O7,mp-758768,14,-7.1838751925,2.3573454410530674,-1.7614001523863632,697.9502885149533,1.5108,7.740083999999999,11.560953324985356,3.0,-1.0
B84O11,mp-758800,1,-7.0323927764210525,2.549252372295334,-0.6348008931973685,706.1753928505362,2.5412,7.3957,11.806923189810838,3.0,-1.0
FeB18H32(C4S)2,mp-758974,18,-5.368795401393443,1.2432698776894944,-0.2355027251162287,1183.1281710119392,2.0283,8.239326,13.420809,0.0,1.0
RbTiPS5,mp-758985,12,-5.3087200140625,2.401209633625602,-1.351937353441221,897.99191954194,1.192,9.96464037321167,16.08908688445656,3.0,-1.0
Sn(SO4)2,mp-759223,61,-6.029980408522728,3.5080623528708013,-1.9462644686363642,1177.0691417774435,2.3798,9.135026,13.804751000000001,3.0,-1.0
CsB10H13C,mp-759303,14,-5.0603486608,1.6321269770345876,-0.29904156566630663,1083.0486231226732,4.8433,8.101946,12.423633385573359,3.0,-1.0
Li2V(SO4)2,mp-759347,61,-6.244224345865384,2.7690237023686084,-2.234143169935898,1232.70408728422,2.8331,9.337898,13.9606,3.0,-1.0
Sb5O7F,mp-759450,73,-5.765704697692307,5.011735363967675,-1.782226650380001,980.4645189288507,2.6931,14.441740769254967,14.441740769254967,2.0,1.0
Sb4O5F2,mp-759602,4,-5.655670690681817,4.671159768330428,-1.9660859114663645,860.3279031065947,2.8185,5.622155,14.129117462867274,2.0,1.0
LiCuCO3,mp-759640,7,-6.323691545416668,3.2771154787878216,-1.6617071049305547,264.49301696415057,2.0224,3.214614,17.13574469191558,3.0,-1.0
Sb5O7F,mp-759743,14,-5.7968072282692304,4.673771807783417,-1.813329180956924,1051.3625621276765,3.0918,6.790251,13.58973731262032,2.0,1.0
SbOF,mp-760092,61,-5.412177587916666,4.470104780135792,-2.147105307063333,931.7095469071744,3.0222,5.491569,13.499077999999999,1.0,1.0
Na5FeO4,mp-760318,61,-4.627041568,2.6485231562848743,-1.6977489841666666,1177.6536469406938,1.9914,10.351011,10.72719,3.0,-1.0
Na6NiO4,mp-760327,137,-3.9343496786363636,2.821498946688077,-1.344648600909091,613.5542375553177,1.4289999999999998,5.4624331949396865,10.604726656527317,3.0,-1.0
Rb3InO3,mp-761025,14,-4.265037410714286,4.18748063748954,-1.6321399316071423,664.9635745676104,1.8955,7.1068039999999995,14.840190916761987,3.0,-1.0
Na3BiO3,mp-761090,2,-4.632888611607143,4.135551661701424,-1.6941761307142855,1047.0172376899845,2.7882,10.341011,11.338474760453545,3.0,-1.0
Na8TiO6,mp-761219,33,-4.910556691,2.45569397686079,-1.9847765201666665,886.5829069177083,2.0926,6.6307,13.938943,3.0,-1.0
K2OsO5,mp-762088,174,-6.1547518739583325,4.050679958772921,-1.8201944129895828,856.9983391637967,1.6619,8.298053999999999,10.920349551210576,3.0,-1.0
P(H3C)3,mp-762352,62,-5.065790829999999,0.9301000086400892,-0.2772325289347245,1086.5873698723246,4.1823,5.325883,21.978091,0.0,1.0
Na14Ni2O9,mp-764496,147,-3.935813267,2.697370421073116,-1.3818775225166666,718.0991966977582,1.3427,6.6341417424461175,18.7551647462728,3.0,-1.0
Na8TiO6,mp-764647,185,-4.901422335555557,2.380550330235286,-1.975642164722221,1371.8527246746105,2.0299,11.648263537553055,11.674935000000001,3.0,-1.0
Na5TlO4,mp-7652,61,-4.095244204875,3.925823255504536,-1.5034866110416665,1297.1221124528495,1.1596000000000002,10.870543,10.939478999999999,3.0,-1.0
Ba2Ca7I18,mp-766303,2,-3.2822523366666667,3.985123420953893,-1.6041275999999998,1183.1674291153379,3.5414000000000003,10.371577,11.482059806710335,3.0,-1.0
BaCaI4,mp-766308,12,-3.2928866683333333,3.31964918685026,-1.62278314,1370.6354975829602,3.2727,10.715497626522527,13.317264350091875,3.0,-1.0
BaCa2I6,mp-766313,150,-3.3058089922222216,3.9139608205061007,-1.6308927388888883,1245.9383780276448,3.6012,7.272583,14.064963889743195,3.0,-1.0
BaCaI4,mp-766324,57,-3.325713184583333,4.349127100387848,-1.65560965625,1046.1936177063233,3.1404000000000005,7.9831600000000025,11.709980999999999,3.0,-1.0
Li3BiS3,mp-766409,2,-4.07123685875,3.29735604893686,-1.208983642946429,1313.3748877950404,2.112,11.045906,12.312628448470495,3.0,-1.0
Li3BiS4,mp-766422,62,-4.0442188184375,3.370933792077841,-1.10562352125,705.535380631875,1.6687,7.141674000000001,10.107786,3.0,-1.0
Li3CuS2,mp-766506,206,-4.050963549166666,2.765251066310093,-1.255637715208333,713.3916883144417,2.0597,9.749521738165571,9.749521738165571,3.0,-1.0
Li4TiS4,mp-766540,62,-4.8945193444444435,1.945452127207652,-1.6252812387962967,696.1239828894595,2.3811,6.199968,14.311283,3.0,-1.0
Li8TiS6,mp-766575,33,-4.472698442666667,1.8345125099929869,-1.5390441659166674,1070.9385629998426,2.6639,7.10013,14.700645999999999,3.0,-1.0
Li4TiS4,mp-766581,14,-4.834943140833333,2.0363729468959275,-1.5657050351851851,665.0431520301349,1.8894,7.2264339999999985,13.044667462310755,3.0,-1.0
Li4Ti5S12,mp-766597,2,-5.841211961190476,2.5868926973223765,-1.6131629158333336,836.8886326955713,1.0833,6.493273,12.016124056262946,3.0,-1.0
Li4TiS4,mp-766600,218,-4.825579999861111,2.019986538240384,-1.5563418942129632,1340.8761471175699,2.372,11.02714,11.02714,3.0,-1.0
Sb3PO7,mp-766885,8,-6.31946060530303,4.674995818924166,-1.9994653450595232,1083.1687804301273,2.2365,9.593979222025707,12.5039283994867,3.0,-1.0
Sn4P2O9,mp-766929,62,-6.4707785125,4.677387559121086,-2.1323886217261903,966.7493218862948,2.2195,7.252867,13.698848000000002,3.0,-1.0
Sn4P2O9,mp-766979,14,-6.533013152333334,4.7663176328036965,-2.1946232615595243,948.711688843071,2.9112,7.1107759999999995,14.594870824154697,3.0,-1.0
Sn8P2O13,mp-767039,12,-6.260212163913042,5.3279613960992185,-1.995134004930124,760.2255525277063,1.7755999999999998,7.318736831754303,14.340806127088465,3.0,-1.0
Li2Co(CO3)2,mp-767053,1,-6.788335405681818,2.6047387588411985,-1.971997429242424,491.7294994595722,2.3685,5.1832557563159085,15.647508093095142,3.0,-1.0
K2LiVS4,mp-767165,9,-4.88020443125,2.1209607924991984,-1.4920061439791672,827.8236993955181,1.5288,6.839280158274628,18.2233960707876,3.0,-1.0
Li6SbS2,mp-767539,14,-3.6427936255555564,2.2928817865369653,-1.1396249395833336,659.1398113525139,1.0930999999999995,6.008214,18.03654054563471,3.0,-1.0
Li3SbS3,mp-768194,14,-4.081967621071429,2.597510994028461,-1.1855762724107148,610.5848224029041,1.6745,6.216295,14.920729999999999,3.0,-1.0
Li3SbS4,mp-768208,62,-4.0763180346875,2.6825970854637955,-1.1078518712499998,670.6119004634453,1.4474,7.202516999999999,10.066112,3.0,-1.0
Cs3NO4,mp-768311,62,-4.806172393125,4.6163254292046,-1.3535047457716378,685.9250152833476,3.0788,6.319105,12.169561,3.0,-1.0
Mg(IO3)2,mp-768315,60,-4.695108686388887,4.695464498492883,-1.3481866761111103,529.2126774579214,3.3252,5.303923,14.780551999999998,1.0,1.0
Sn2P2O7,mp-768330,9,-6.71520342560606,4.112441672502411,-2.30016945159632,996.6121216539146,2.4065000000000003,9.656816024931665,11.927417787637394,3.0,-1.0
SbBrO,mp-768372,14,-4.619421733055557,4.6289503736392215,-1.2822239834722229,936.9862709108908,2.6377,8.455482,11.633024,3.0,-1.0
Li3VS4,mp-768423,14,-4.9456310540625,2.1037783327766992,-1.357801786875,631.5275546901203,0.9411999999999998,6.9897490000000015,12.916534823693892,3.0,-1.0
Li3VS4,mp-768440,114,-4.962257113125,2.229487622856103,-1.3744278459375003,1191.837956387953,1.3339,7.414865,12.678182000000001,3.0,-1.0
Sb2(SO4)3,mp-768457,14,-5.997945968529412,3.2506693344248303,-1.9023602211397064,1086.448953224167,3.6256,9.214866,15.756738054334786,3.0,-1.0
Li3VS4,mp-768476,43,-4.97197073328125,2.2241316424613093,-1.38414146609375,1194.7080476210062,1.3562,12.965375847491696,17.983877986469682,3.0,-1.0
Ge2As2O7,mp-768524,2,-6.203628611136364,3.970709503650592,-1.8141785382954563,681.0238861680415,3.2108,7.214124000000001,13.072898137987227,3.0,-1.0
Sr2CaI6,mp-768570,64,-3.212898003333333,4.159738396277346,-1.5986048837037037,779.8196796032578,3.3417000000000003,8.032975,12.695997144088604,3.0,-1.0
Ba3(YI6)2,mp-768611,127,-3.710333170882353,4.936214003420411,-1.535156341666667,1421.385612150788,2.3958,8.013212,13.318418,3.0,-1.0
V2SO8,mp-768637,62,-6.84180178409091,2.0973189677697945,-2.092517624375001,829.5675069257463,1.959,5.902495,13.056137,1.0,1.0
Rb5FeO4,mp-768685,14,-4.2894666545,3.813974902372741,-1.5272331427500003,952.9338252954193,1.4336,7.125214,12.205726,3.0,-1.0
Rb17Fe5O16,mp-768716,8,-4.605609001052631,3.974956379481921,-1.6244316028289467,830.5577017160333,1.8487,7.125979901817362,19.16534887598016,3.0,-1.0
BaYI5,mp-768786,4,-3.7806702860714285,4.3499745640959215,-1.4941695691666668,1314.322753219279,2.6925,8.202139,14.584520000000001,3.0,-1.0
Mg2(TeO3)3,mp-768893,14,-5.5587078271428565,5.3652360364924885,-1.9271755336607137,712.3502570268953,1.7748,7.258758,12.593041634927324,3.0,-1.0
Sr(IO3)2,mp-768909,19,-4.8984589861111125,4.270976488848584,-1.5416257310185186,680.2770913745845,3.4174,6.0418970000000005,18.128989,2.0,1.0
Sn2(SO4)3,mp-768936,14,-6.041877353382352,3.427059132791919,-1.960342121875,1018.707004216344,2.3405,8.853053,15.026929902864525,3.0,-1.0
Sn2(SO4)3,mp-768939,14,-6.0375594135294115,3.4109057442129997,-1.9560241820220592,1023.5314031652426,2.3469,8.724577,15.308061293216756,3.0,-1.0
Cr2(SO4)3,mp-768940,14,-6.642096021176473,3.1095844510208064,-2.1334460114338234,837.7070588006108,2.5727,8.278056,14.28180950341717,3.0,-1.0
Na4Sb2C4SO16,mp-768959,70,-6.437099567962963,2.836395520993082,-1.9249746970910493,786.3362472862501,2.0394,10.14181435990957,10.51934800680218,3.0,-1.0
Li7NbS6,mp-768982,7,-4.609269846785715,2.0622088338081896,-1.4448623962202387,537.7015044151648,2.1263,7.191312,12.417136790069645,3.0,-1.0
Li5BiO4,mp-768986,137,-5.017913350500001,4.492943320210504,-1.9761822986666675,909.7281763256253,1.9052,4.878005,13.656351999999998,3.0,-1.0
Li4Bi2O5,mp-768988,52,-5.184981155454545,5.280736728630087,-1.8537004799621213,661.2574206400462,2.7832,5.374814,13.911473,3.0,-1.0
Li7NbS6,mp-768990,198,-4.617228204642856,2.100940229618016,-1.4528207540773812,1055.57766634657,2.3275,10.181929,10.181929,3.0,-1.0
Pb(BrO3)2,mp-769016,60,-4.2487022494444435,5.158820688671585,-0.6419808091666666,596.1338380269782,3.2568,5.715423,16.519758,1.0,1.0
Li3NbS4,mp-769038,61,-5.14102835953125,2.260769317494478,-1.4260242210937497,1421.9330245958865,2.149,10.094847,12.52553,3.0,-1.0
Li5BiO4,mp-769040,61,-5.01172708475,4.535902964548928,-1.9699960329166684,901.1121192351095,2.4441999999999995,9.327206,9.958231,3.0,-1.0
Li3NbS4,mp-769048,62,-5.1194625559375,2.349351581093236,-1.4044584175,684.1595313806981,2.0938,7.5580089999999975,10.307637,3.0,-1.0
Li3NbS4,mp-769059,43,-5.139085923125,2.4991562293882112,-1.4240817846875,1286.2991579863915,2.0684,13.313859997559874,18.435277714932123,3.0,-1.0
SnGeO3,mp-769144,13,-6.163879238166668,4.765659407441949,-1.8899600149166675,1000.7774437251948,2.0668,7.255511,13.420946718336115,3.0,-1.0
Rb8SnO6,mp-769294,185,-3.9957996183333337,3.843245927933893,-1.5072771351666672,776.3798412671092,1.0711000000000002,7.549393145078947,15.729666,3.0,-1.0
SbSO4F3,mp-769377,19,-5.241661920833334,2.8481418783830525,-2.0365171004661105,640.9030568341168,1.8163,5.462643,12.753502000000001,1.0,1.0
Na3IO,mp-769398,194,-3.3392954930000003,3.181091698775497,-1.39656854625,663.590469467015,1.6746,6.797889625762543,16.581402999999998,3.0,-1.0
S,mp-77,70,-4.1354432690625,1.4696555599456038,0.0010065978125002317,1159.3505117076488,2.7125,9.619602558391485,14.72191034799224,0.0,1.0
Rb5FeO4,mp-770075,14,-4.2419122475,3.732633385634177,-1.4796787357500008,973.7001515570164,1.0088,7.622648,13.662280636051507,3.0,-1.0
Li6Ti2S6O,mp-770212,14,-5.2522600395,2.0071943784899777,-1.7637183126111111,1144.2112490705322,2.1790000000000003,9.035879,11.783816618264265,3.0,-1.0
Li2Cr4O13,mp-770390,14,-6.460314613552632,2.4060036770622872,-1.7460153131798244,1186.6931130970233,1.5539,8.513442999999999,14.871743838168412,3.0,-1.0
Cs3GaO3,mp-770463,14,-4.434276044285714,5.054746716909164,-1.7983761835775858,678.6213313759392,2.5343,7.262598,11.606712350610962,3.0,-1.0
Mg(IO3)2,mp-770718,19,-4.70248036,4.681049638318676,-1.355558349722222,530.8423390375651,3.1184,5.390324,17.26379,3.0,-1.0
Li2Cr2O7,mp-770872,2,-6.293539596363638,2.5810107364675297,-1.8555760550378784,591.5637774707784,2.4046000000000003,6.078954,12.977720328914588,3.0,-1.0
Li2Cr2O7,mp-770895,2,-6.271628011818181,2.6617138063747445,-1.833664470492424,573.6275843408254,2.479,6.475821,12.632829033558474,3.0,-1.0
Mn(IO3)2,mp-771047,60,-5.136291159444443,4.815531558393668,-1.1359717859016858,558.2704169544402,1.9549000000000003,5.460386,14.965345999999998,1.0,1.0
Li2Cr2O7,mp-771091,92,-6.282953973863636,2.8021755827190047,-1.8449904325378788,544.8739437932911,2.2008,6.614058999999999,12.455464,3.0,-1.0
Mn(IO3)2,mp-771237,14,-5.1343460275,4.882924002457175,-1.134026653957241,550.5653599377878,2.667,6.862576,11.30133,3.0,-1.0
Rb4PbO4,mp-771328,14,-4.2588223405555565,4.557383725131894,-1.5235506477777774,893.5167669113663,1.7324000000000002,7.2149740000000016,11.52555626184359,3.0,-1.0
Mn(IO3)2,mp-771330,19,-5.158372261111111,4.832216573089943,-1.158052887568353,556.3427818887326,2.6886000000000005,5.508196,17.414037,3.0,-1.0
SrCa2I6,mp-771568,19,-3.224896228611111,3.9098687018210017,-1.5754788171296297,1578.546699213969,3.7062,7.419767,14.648142000000002,3.0,-1.0
Sr(IO3)2,mp-771750,14,-4.9072106375,4.455859887026668,-1.550377382407407,652.0509030417278,3.7019,7.531156,11.831068,3.0,-1.0
Li5NiO4,mp-771876,61,-4.8314025195,2.7419823445446343,-1.8170612306666665,762.5496420764982,1.8688,9.071087,9.184439,3.0,-1.0
Cs3GaO3,mp-772181,198,-4.393274137857143,4.2234631407132674,-1.7573742771490148,812.1910461891106,2.1902,9.330095,9.330095,3.0,-1.0
Li2Cr2O7,mp-772272,14,-6.258031657272728,2.6731047932950456,-1.8200681159469687,571.1831667756254,2.5043,6.7107490000000025,12.985843366143994,3.0,-1.0
Sb4I2O5,mp-772282,14,-5.144152284090909,5.220421119116317,-1.4357561446590912,522.1980066086041,1.9316,5.298476,13.971192210940695,2.0,1.0
Ni(IO3)2,mp-772376,60,-4.448308855833334,5.147432764747999,-0.8774027755555562,527.1195544873403,2.7882,5.2009370000000015,14.697107,1.0,1.0
Li2Cr3O10,mp-772426,14,-6.332515405333334,2.6189240946162218,-1.7195392166111114,836.6069989621902,2.0227,6.7969539999999995,16.918147,3.0,-1.0
Li2Cr2O7,mp-772586,14,-6.288785497272728,2.5630416471906416,-1.8508219559469687,595.7111397822716,2.4501,6.107931,13.94143120190395,3.0,-1.0
Li8Te2O9,mp-772619,2,-5.214350518157895,3.75959015703878,-2.0686150438377195,803.3691016583182,2.2988000000000004,6.021301,15.710930448665032,3.0,-1.0
Cr3(CoO6)2,mp-772720,60,-6.3858820176470585,3.0416222702445177,-1.4248959220588224,1017.2965444001248,0.7207,8.949389,12.582167,3.0,-1.0
Rb2Ge2O5,mp-772864,15,-5.682761693611113,3.56077244102778,-2.0788226715277776,739.0828949341739,2.7725,7.042908371876564,15.260201796406298,3.0,-1.0
Li2Cr4O13,mp-773197,15,-6.424744202894736,2.294216704456642,-1.7104449025219304,622.257694338458,1.4095,7.645249270743826,14.058010355820947,2.0,1.0
K2TeO4,mp-773785,14,-4.9965408107142855,3.0922412169914995,-1.8041464251428567,579.5198726158435,2.6294,6.388476,12.132193441687699,3.0,-1.0
BaCa2I6,mp-773900,15,-3.296362068333333,3.8662490278186232,-1.6214458150000002,840.8759948427369,3.7135,8.732522842548137,13.135919371011875,3.0,-1.0
Cr5O12,mp-773920,60,-7.0911068025000015,2.942132664442842,-1.8470936863235297,1020.3745477293072,1.8226,8.984815,12.535548,3.0,-1.0
Bi3(TeCl5)2,mp-773980,2,-3.1986486503333333,3.933552332829228,-1.165634346506667,1044.1151744698318,1.1818,7.013980999999999,15.215483617359714,2.0,1.0
Li5SbS,mp-775372,14,-3.3839277621428567,2.2317171451459314,-0.9344126992559524,1122.2261957596854,1.574,8.146133,16.472635655615164,3.0,-1.0
Li3SbS3,mp-775804,14,-4.082974714642857,2.628573519318804,-1.1865833659821428,603.3693854564401,2.2977000000000007,4.154212,12.730483266894545,3.0,-1.0
Li3SbS3,mp-775806,14,-4.105446141964285,2.5794274377822806,-1.2090547933035711,1229.7308819371615,2.2746,8.516883,13.731674060008595,3.0,-1.0
BaLi2NiO3,mp-775974,14,-5.057017739642856,4.334866176595222,-1.9013106468452377,790.3432385743413,2.3059000000000003,5.437543,13.755324,3.0,-1.0
K2O,mp-776016,61,-3.3880191145833334,2.2481824881790184,-1.2325313270000002,556.5958768556993,1.3316,6.478791999999999,12.893467999999999,3.0,-1.0
Na(BH)5,mp-776332,14,-4.943823355681818,1.136497593144186,-0.3156147758878783,959.4703504719156,4.7322,6.743436999999999,13.342207,1.0,1.0
Li2SbS2,mp-776356,19,-4.0422188727499995,3.1886146046020563,-1.0636535313333342,832.2842401437613,1.5415000000000003,7.618086999999999,12.572771000000001,3.0,-1.0
Mg(NO3)2,mp-776410,29,-6.2074319352777785,2.2850160136054183,-1.431963353306667,862.2522313666176,3.5438,7.465522,15.327503,3.0,-1.0
Li9Y(NiO4)2,mp-776467,62,-5.2551850515,3.2475465747865377,-2.0129663503333326,811.4805859675299,2.6839999999999997,6.5058110000000005,16.172572,3.0,-1.0
Cr3(FeO6)2,mp-776667,14,-6.727710323235294,3.0674370433222804,-1.7075848058823533,995.36102427749,2.0265,8.768396000000001,15.113395671522035,3.0,-1.0
BaYBr5,mp-776795,14,-4.353443439285714,3.8393855542787154,-1.9862899188095235,1082.5555691361112,3.8401,9.484899,12.187492,3.0,-1.0
Na2SnO2,mp-778057,60,-4.76493894675,3.81422461103804,-1.7388975015833332,685.0329037851616,2.1033000000000004,5.851947,17.015319,2.0,1.0
Rb2MgO2,mp-778256,14,-4.28264189725,3.3331405719030065,-1.87210607075,905.6681361753847,1.8689,6.4893480000000014,16.209198670399285,3.0,-1.0
K8Al2O7,mp-778430,14,-4.773786924705882,2.537751505121584,-2.0623750707500004,1253.038737853506,2.2214,9.557066,12.241389999999999,3.0,-1.0
Li5NiO4,mp-778478,61,-4.740806137375,2.7426523733897983,-1.7264648485416665,762.3633515130211,1.7456,5.1579510000000015,15.687488,3.0,-1.0
Cs3NO4,mp-778950,61,-4.81647781671875,4.410733401553482,-1.363810169365388,1435.7943690112086,2.6236999999999995,10.88635,11.932136999999999,3.0,-1.0
Zn(NO3)2,mp-778973,29,-5.825745047638889,2.9785887089369343,-1.08811384789,844.7955675243293,3.3390000000000004,7.454833,15.153294,3.0,-1.0
Rb4PbO4,mp-779104,14,-4.268458721388889,4.577571528225295,-1.5331870286111107,889.576218863163,1.6016,6.9988,19.663109,3.0,-1.0
Mg4N6O19,mp-779162,143,-6.1123442431034505,1.7918658912420309,-1.4646339937251731,1349.0539554758434,3.2343,7.086023,14.826821558855322,0.0,1.0
P2H9(CBr)3,mp-779221,14,-4.612057873823528,2.28286789810102,-0.34292120351310856,1008.9302991481584,2.5267000000000004,7.3021449999999986,17.161433,0.0,1.0
BaNa6O4,mp-779453,217,-4.106478141136363,2.947442642502152,-1.671064867954545,764.5405075889553,1.6614,9.977172104007577,9.977172104007577,3.0,-1.0
Sb2(SeO4)3,mp-779462,14,-5.368144817352942,3.797226199567932,-1.2685140798253671,1176.1580204282855,1.9977,9.272701,15.766933103824408,3.0,-1.0
Na3CuO2,mp-779502,92,-4.11059256,3.0483966149658217,-1.3548435170833326,716.9201060885663,1.6071000000000002,7.867531,11.582274,3.0,-1.0
Na4Bi2C4SO16,mp-779515,70,-6.461989963333332,3.4975558973888368,-1.9675663465354944,803.3301593014622,2.0267,10.198106923326506,10.611648215673616,3.0,-1.0
ZnTe2O5,mp-779552,62,-5.1759404025,5.4605749694373245,-1.57910630078125,974.5814930297072,2.6398,8.653339,12.359378,3.0,-1.0
ZnTe2O5,mp-779698,133,-5.1663896446875,5.301934672870048,-1.5695555429687502,1003.7421497753172,3.0118,8.810335,12.931155,3.0,-1.0
Cs4GeO4,mp-779716,14,-4.654259331666667,4.884474934450735,-1.8556705296360159,908.7329695285306,2.9231,7.241246,11.711627778581125,3.0,-1.0
Li5FeO4,mp-779889,61,-5.254279617125,2.497500164346168,-2.0278517082916663,822.0454392368943,3.0739,5.194717,15.845715,3.0,-1.0
Na6NiO4,mp-779898,186,-3.9555227825,2.8863648425070974,-1.3658217047727272,599.7657016549107,1.2905999999999995,7.652260197417037,11.816588585616286,3.0,-1.0
Li2Cr3(NiO6)2,mp-780190,60,-6.112184089473684,3.0590285671338338,-1.6428026616666664,1040.6090223077356,2.362,9.093283999999999,12.571561,3.0,-1.0
NaBi5O8,mp-780238,7,-5.5219155523214285,7.355292773208839,-1.6126193011309518,1079.9390822132978,2.286,7.9104899999999985,16.426526000000006,2.0,1.0
Al2(SeO4)3,mp-780398,60,-5.800195734117647,3.4360506403993445,-1.7456738683547797,933.3597443761736,2.6467,8.709609,12.2026,3.0,-1.0
Na4Bi2O5,mp-780428,52,-4.7562872752272725,4.7427005092706045,-1.6411050179166669,826.1791092139482,2.5478,5.658842,14.799731,3.0,-1.0
Rb(BH)5,mp-780534,14,-4.956412012159091,1.6387254348467897,-0.35857780910757564,1171.8945649381747,4.0007,7.281787,15.29525703194876,2.0,1.0
